2020-08-09 00:43:59,"Reactiva Peru otorga prestamos a empresas a bajo interes para q no quiebren y no despidan trabajadores, no esta regalando plata. Si eres decente no difundias mentiras. No pueden prestar a nightclubs porque estan prohibidos de funcionar y no cumplen requisitos para acceder."
2020-08-09 00:43:08,Reactiva Peru ayuda a negocios vinculados al sexo y a la prostitucion
2020-08-09 00:29:46,"Senorita ministra mi esposa y yo tenemos una micro empresa, somos formales. Mi ruc es el , me he presentado a todos los bancos de reactiva Peru y ninguno me ha brindado un prestamo. Llevamos meses sin trabajo. Ojala le llegue este mensaje a usted. (1)"
2020-08-08 23:47:34,Reactiva peru a dado millones a empresas que NO nesecitan....es logico que la gente reclame su plata...hay millones de desempleados ...
2020-08-08 23:45:10,"Porque repites lo que leistes en un meme. No es un regalo, es un ptmo. Reactiva Peru tb esta llegando a los pequens y medianos empresarios obvio que tengan un buen historial crediticio y no sean los morosos de siempre, q sean formales tengan RUC, paguen impuestos asi sean minimos"
2020-08-08 23:34:17,"Con lo que les dio el estado con reactiva peru, ?no hubiera salido mas barato que el mismo estado consiga los ventiladores por su cuenta?"
2020-08-08 23:27:43,"Una verguenza con reactiva Peru, hay muchos microempresarios q no hemos recibido ni un sol del Gobierno, pero para cobrarnos los impuestos ahi si son los primeros, miserables"
2020-08-08 23:17:21,Reactiva la leche ahhhhh
2020-08-08 23:12:06,Con tantos periodistas despedidos o en suspencion perfecta. Los que quedan tienen que hacer el trabajo de cinco y que les queda? Copiar y pegar de los memes de las redes sociales sin ninguna investigacion para los duenos de los medios que ya cobraron su reactiva Peru.
2020-08-08 22:58:01,"Esa es la tragedia que sufre la poblacion en todo el Pais, por eso es que es indignante, como miercoles la Ministra y el BCR lo primero que hicieron fue poner a disposicion de las grandes corporaciones millones con Reactiva Peru,y sin embargo los hospitales colapsados !!"
2020-08-08 22:50:56,Tu preocupate de las empresas que no van devolver los prestamos de reactiva Peru mas no de mi AFP
2020-08-08 22:28:25,"ESA COMPRAS ES CON FONDOS PUBLICOS, LA PLATA DEL PUEBLO. , NO NOS ENGANEN,YA BASTANTE EL ESTADO LES APOYA,ADEMAS ES PLATA DEL PUEBLO, MIL MILLONES DE SOLES RECIBIERON CON REACTIVA PERU Y PARA OBRAS. USTEDES SON LOS BENEFICIADOS.,USTEDES NADA DAN DE SU BOLSILLO"
2020-08-08 22:16:25,"Como se premia a los politicos que no hablan mal del genocida, reactiva Peru para ellos, y para los que se atreven a revelar la cantidad de contagiados, muertos y corrupcion por parte de la banda de choclito nada, que boten a sus trabajadores, que quiebren no es problema de ellos"
2020-08-08 21:58:59,Lo que nos faltaba. No hay control sobre Reactiva Peru.
2020-08-08 21:55:40,Lo que dejan de cobrar por el Reactiva Peru se lo sacan a los clientes . El Banco nunca pierde.
2020-08-08 20:59:18,"Si los Grupos de Poder , cogieron la mayor parte de la torta de Reactiva Peru y MILLONES de soles , para impulsar su economia por la pandemia , con mucha mayor razon , le debes brindar Bono Universal y /o prestamo personal ,con las mismas facilidades a la poblacion"
2020-08-08 20:57:40,Vizcarra presta dinero de reactiva peru a muchos prostibulos de lima y provincias en esto gasta dinero de peruanos
2020-08-08 20:42:15,Reactiva amigos del Gobierno
2020-08-08 20:16:16,lo de reactiva Peru les da a escribir esto?
2020-08-08 20:01:27,"En al parecer no leen Normas Legales ...los prestamos d Reactiva Peru los evaluan y deciden a quien prestan son Bancos, estos cobraran con intereses los prestamos. Bonos entrega complicada NO todos tienen cuenta Bancos."
2020-08-08 19:47:38,"El procurador anticorrupcion Amado Enco aseguro que ""el perjuicio al Estado ha quedado consumado"" sobre los prestamos de Reactiva Peru que fueron otorgados a empresas vinculadas a casos de corrupcion ."
2020-08-08 19:09:14,"Acabo de entender que para aplicar a Reactiva Peru los empresarios deberian tener un nigh club o prostibulo, solo asi podrias aplicar rapido y de mejor manera a este beneficio que se supone es para "" todos "", los emprendedores. Gracias ministra"
2020-08-08 18:39:47,Me da pena que vaya a la carcel por la mala gestion de REACTIVA PERU. Luego recuerdo que la Gerenta General de la fue una de las que le dio su beca a Harvard y se me pasa.Ojala tu y tu amigos terminen pagando sus crimenes por enriquecerse en plena pandemia.
2020-08-08 18:16:24,"No mas CORRUPCION, la ministra de economia es una persona que no le importa el destino de los peruanos, reactiva Peru solo para los amigos empresarios millonarios, tablet Viene con CORRUPCION, basta VACANCIA ya."
2020-08-08 18:09:38,"REACTIVA PERU del homosexual .Un acierto SUPER EXTRAORDINARIO para las grandes empresas, los bancos, para la prensa y TV basura y para las mineras., , , , ."
2020-08-08 18:06:12,"Basta de seguir manteniendo CORRUPTOS TRAIDORES sinverguensas, dentro de los ministerios de educacion y economia, basta de seguir perjudicando a los peruanos, falzas promesas de reactiva Peru,solo para millonarios, tablets viene con CORRUPCION."
2020-08-08 18:05:57,. Amado Enco. Los errores normativos de Reactiva Peru se hubiesen evitado si el hubiera convocado a las entidades del sistema anticorrupcion y antilavado de activos: Ministerio Publico y la Procuraduria Anticorrupcion.
2020-08-08 18:02:52,Como dijo Mufasa en el Rey Leon :Es para MORIRSE de risa
2020-08-08 18:01:09,". Procurador anticorrupcion, Amado Enco ""El perjuicio al Estado ha quedado consumado"".Los creditos que el gobierno de avalo para empresas cuyos accionistas delinquieron o causaron perdidas economicas."
2020-08-08 18:00:11,"Por eso VIZCARRA les paga bien, les da BONOS, REACTIVA PERU y un monton de beneficios."
2020-08-08 17:58:06,por los prestamos a los que menos tienen !!!
2020-08-08 17:52:16,"BUENA INTENCION PERO DESTRUIRIA LAS INSTITUCIONES PREVISIONALES.* PROPUESTA ALTERNA :1. QUE EL ESTADO DE CREDITOS ""BLANDOS"" (1% INTERES A PAGAR AL FINAL DE LA PANDEMIA) DE ""REACTIVA PERU""; AL APORTANTE Y A QUIEN SE MATRICULE EN EL SISTEMA, FORMALIZANDOSE; QUE LO REQUIERA....///"
2020-08-08 17:47:25,"PERUANOS DEBERAN DE PAGAR LOS PRESTAMOS QUE NO PUEDAN PAGAR LAS GRANDES EMPRESAS Luperdi, Ministra de Economia aseguro que las grandes empresas q no puedan pagar los prestamos de lo tendran q asumir todos los peruanos"
2020-08-08 17:37:37,"Entonces reactiva en dias la planta de oxigeno de la Oroya que puede producir toneladas de oxigeno diariamente, mas de lo que demanda todo el Peru. Te lo ofrecieron hace meses y no lo hacen por que no hay coima para la mafia regente. Estado indolente y delincuente"
2020-08-08 17:34:28,: REACTIVA Peru causo PERJUICIO al Estado.Se entregaron MLLNS del tesoro publico a EMPRESAS PRIVADAS INVESTIGADAS por CORRUPCION. La ministra ALVA no convoco a las entidades del sistema anticorrupcion y antilavado de activos. ??
2020-08-08 17:29:18,... Peru MEF Decretos:1 Bonos Susp Perfecta y Reactiva2 No accede a Reactiva si declaro Susp perfecta3 Empleador no inscribe Susp perfecta para acceder a reactiva4 Reactiva no llega5 Trabajador sin remuneracion ni bono6 SEIS MESES VAN
2020-08-08 17:21:59,Seguimos creando mas para mas peruanos via
2020-08-08 17:18:38,Reactiva Peru no usa fondos del Estado senor Procurador.
2020-08-08 17:12:32,"Y mi empresa sigue esperando respuesta a la solicitud para el reactiva entidades ""0"" respuestas.. no he sacado a ni operario porque se que no tienen otro sustento , cumplo con los requisitos que piden, no se que evaluan para otorgarlo"
2020-08-08 17:08:37,"| Asociacion de artesanos y artesanas pide apoyo para enfrentar la crisis""el % son mujeres y muchas de ellas no han recibido ni un bono, ni siquiera han podido acceder al programa Reactiva Peru"""
2020-08-08 17:07:28,"[?]!!!ATENCION!!! El procurador anticorrupcion, Amado Enco indico que sobre los prestamos de Reactiva Peru el ministerio de Economia no ha convocado a las entidades del sistema anticorrupcion y antilavado de activos."
2020-08-08 17:05:24,"Se ve que no sabes ni mierda de tributacion, sino sabes como mide el estado los pagos al fisco, y como se aprobaron las empresas al reactiva, mejor no opines triste ignorante"
2020-08-08 16:18:20,Vizcarra y ministra de economia cometieron actos delictivos al entregar creditos a empresas en corrupcion
2020-08-08 16:00:25,BBVA facilitara creditos de Reactiva Peru a mas de mil bodegueros a traves de
2020-08-08 15:57:22,Y quien la responsable de Reactiva Peru ?
2020-08-08 15:55:52,"HahahaEso huele a ""mojada de mano""Siendo asi, voy a abrir un fumadero con nombre de bar. Vendo unos traguitos, pago impuesto, quien sabe me cae el Reactiva Peru."
2020-08-08 15:51:44,Reactiva Peru causo perjuicio al Estado - Diario Expreso
2020-08-08 15:50:08,Reactiva Peru causo perjuicio al Estado.Se entregaron millones a empresas investigadas por corrupcion. La ministra Alva no convoco a las entidades del sistema anticorrupcion y antilavado de activos.
2020-08-08 15:47:46,"Oe retrasado, esas son las condiciones para acceder a reactiva Peru, y si la cumplen califican, sino querian que estos locales acceden, las hubieran puesto como exclusiones, pero que vas entender esto mascota, lee para que no hagas el ridiculo"
2020-08-08 15:43:52,"Si figuran en la lista reactiva, es xq contribuyen al fisco, son formales, y no son cabeceadores, donde estaria el problema?... ahora mencione sus antecedentes de los que no se beneficiaron, esa seria noticia"
2020-08-08 15:42:36,Y reciben Reactiva Peru
2020-08-08 15:37:08,"Magaly Mayra ""Vargas Llosa"" Quintero ""Nueva Zelanda"" ""La Republica"" Liverpool yanira nadine Londres urresti ""Reactiva Peru"" Huancayo melgar federacion montesinos Metropolitano coki ESSALUD"
2020-08-08 15:29:44,"En : PLATA ARDIENTE. Segun informacion oficial, Reactiva Peru del ha ayudado a parar la olla a algunos negocios vinculados al sexo: night clubs, sex shops, saunas donde se ejerce la prostitucion y mas. La nota en ."
2020-08-08 15:29:16,"""Lo que hemos visto es un crimen"" - Realidad Noticias relevantes del Peru y el Mundo, COVID-19, Reactiva Peru, Arranca Peru, Cuarentena focalizada y Reconstruccion con cambios"
2020-08-08 15:22:25,"Este diario se va ala quiebra dentro de poco , si cae Vizcarrata al tk cierra y vende sus propiedades , el problema es quien va devolver los millones de Reactiva Peru que le dieron x ser guaripolera del gobierno ??"
2020-08-08 15:19:46,"Le dieron a/10 millones de Reactiva Peru y encima bota gente y baja sueldos ,solo queda los lacras y chupamedias"
2020-08-08 14:57:10,Tal vez sea populista...pero eso de reactiva peru..tambien no son miles...son millones de soles a empresas que no lo nesecitan..por eso mismo la gente pide lo mismo
2020-08-08 14:52:47,"No se regalo nada a nadie, Reactiva Peru es una medida para inyectar dinero a la economia, poco importa en punto de aplicacion. Habria que definir el termino apoyo, que es apoyo a microempresas?"
2020-08-08 14:52:24,"Reactiva Peru son prestamos, el bono no se devuelve.Partiendo de ahi creo que es dificil compararlos."
2020-08-08 14:51:31,||Reactiva Peru causo perjuicio al Estado.
2020-08-08 14:51:29,Espero lleve anuncios nuevos para la ONP y que explique bien el dinero concedido a empresas grandes como a reactiva Peru.
2020-08-08 14:43:52,Senor Urresti las grandes empresas ya se favorecieron con Reactiva Peru con recursos del pueblo ahora que puedan las AFP devuelvan el % de sus fondos a los que quedaron desempleados por la pandemia es su dinero.
2020-08-08 14:41:23,"Se entregaron millones a empresas de Lourdes Flores, de Horacio Canepa y otras investigadas por corrupcion."
2020-08-08 14:36:35,"Seria bueno un Reactiva Peru con millones para las microempresas y las pequenas empresas, el Vizacarra dio muchisimos millones a estas grandes empresas que tienes muchos millones para funcionar tranquilamente asi la pandemia dure anos.... Pero los microempresarios no pueden..."
2020-08-08 14:31:58,Bueno es la realidad reactiva peru fue un beneficio para sus amigos de las grandes empresas asi como la suspencion perfecta. Increible como TALENTOS llevan abajo al pais.
2020-08-08 14:24:05,Es clave se agilice la ejecucion de los programas de financiamiento (FAE Mype y Reactiva Peru) y se priorice a las pymes. (3/3)
2020-08-08 13:56:17,"explosion se debio a ""negligencia"" o a ""un misil"" - Realidad Noticias relevantes del Peru y el Mundo, COVID-19, Reactiva Peru, Arranca Peru, Cuarentena focalizada y Reconstruccion con cambios"
2020-08-08 13:45:21,"Oiga no auspicio a la CONFIEP??? Despues de todo de q. Se quejan , si el mayor monto de reactiva Peru, entro a sus arcas de ellos, y si no pagan , pues el Peru entero pagara esas deudas con nuestros impuestos... Ojala paguen auq yo dudo."
2020-08-08 13:23:30,"En todo el mundo se uso bien las reservas del erario nacional, en especial en el sector salud, en el Peru se regalo millones con reactiva Peru a la Confiep no se apoya a la micro y pequena empresa, reflejo de la cantidad de ambulantes, se repartio mal los bonos etc.."
2020-08-08 13:23:03,"Premier Martos , la cuarentena NO funciona si la poblacion NO tiene dinero , otorgue el Bono Universal y/o Prestamo personal(Reactiva ,Social) , con las mismas facilidades fe Reactiva Peru.Solo asi funcionaria la cuarentena..."
2020-08-08 13:14:55,Es dinero de los peruanos .... reactiva PERU ya les dio millones q mas plata quieren los q no quieren mas Afp q devuelvan nuestro dinero .....
2020-08-08 12:54:40,": CASA ANDINA. DICEN q No tienen plata, DESPIDEN trabajadores de forma arbitraria, PIDEN MLLNS de REACTIVA Peru, xq se DECLARAN en casi QUIEBRA, pero FIRMAN CONTRATOS para CONSTRUIR NUEVOS HOTELES. ?Con que plata? Del Estado?"
2020-08-08 12:44:41,"El gobierno de tiene una estrategia politica para c/el sector privado: ""te miro a la distancia"", ""TE PRESTO -en Reactiva Peru- pero me cumples c/obligatorios condicionamientos sociales"", ""te mastico, pero no te paso"", ""no olvido q donaste a Keiko M de dolares""."
2020-08-08 12:37:20,Reactiva Peru para las microempresas...las pequenas y medianas siempre se devoran al micro empresario.... realidad cruda que nadie quiere ver.
2020-08-08 12:34:53,Reactiva Peru para las microempresas...las pequenas y medianas siempre se devoran al micro empresario.... realidad cruda que nadie quiere ver.
2020-08-08 12:29:25,"Que tal ministra de Economia el ministerio de economia y finanzas avalo el prestamo al MOLINO ROJO, y a varias empresas relacionadas con la prostitucion y el sexo Que tal reactiva Peru [?] y asi la ratifican nuevamente. Estamos jodidos [?]"
2020-08-08 12:21:16,"de una vez actuen ,130 congresistas permiten este genocidio del pueblo, que han echo con los $30mil millones del FMI, por ahi lei que le dieron al Grupo Comercio (Grana) s/10millones x Reactiva Peru , a un ladron x la puta mare."
2020-08-08 12:10:34,"Animal... mueren diarios , cuando ch...van a comprar que han echo con los $30mil millones que presto el FMI al Peru , o todo se fue a Reactiva Peru para empresarios allegados a Odebrecht.... malditos"
2020-08-08 12:07:33,"Mentira hay stock, que han echo con los $30mil millones que presto el FMI?? Acaso la plata se fue en Reactiva Peru a empresas allegadas a Odebrecht ? ,"
2020-08-08 11:51:41,Por cosas asi deberian quitar la ayuda de reactiva Peru a la Republica...
2020-08-08 11:47:56,"Solamente decir que es lo hay de cierto con las afirmaciones de que el bono no llego a los que mas necesitaban o si se inyecto capital de Reactiva Peru a un grupo priviligiado como las farmacias, etc. Y no se apoyo a las pequenas empresas."
2020-08-08 11:17:00,"Que lo suspendan un ano para que aprenda a respetar a la gente. Al insultar al Presidente nos ha agredido a todo el Peru. Sinverguenza, encima se ha aprovechado de su cargo para beneficiarse con los creditos de Reactiva Peru por S/.444,000.00. Convenido solo para sus intereses."
2020-08-08 06:11:04,"casos superan los millones - Realidad Noticias relevantes del Peru y el Mundo, COVID-19, Reactiva Peru, Arranca Peru, Cuarentena focalizada y Reconstruccion con cambios"
2020-08-08 04:38:02,"Nadie es indispensable en la Administracion Publica, si es tan buena como dicen, lo cual no lo ha demostrado hasta ahora, deberia estar trabajando en el fondo Monetario Internacional o cualquier otra Organizacion Privada, Reactiva Peru es su Peor carta de presentacion"
2020-08-08 04:30:18,"Que gestion?Solo ha beneficiado a la confiep regalandoles millones con el cuento de reactiva Peru,el tema de los bonos de solo ha llegado a un % de la poblacion y eso no se puede aplaudir,solo se preocupa por las grandes empresas,su politica esta disenada para empobrecernos"
2020-08-08 04:24:55,Contenido Reactiva Peru para ustedes
2020-08-08 04:18:34,"Milico golpista, apoyo el golpe de estado..!!! Ahora quieren proteger los errores economicos de REACTIVA PERU, la NO reactivacion economica y crisis sanitaria d pais.. Debe instalarse un gobierno de emergencia nacional!!!"
2020-08-08 04:16:00,"Sinverguenza error cambiar, error fue entregar los dineros de REACTIVA PERU A UN GRUPO DE MERCENARIOS DEL MONOPOLIO COMERCIAL Y FINANCIERO, A Tasa de menos del % cuando estos le cobran al ciudadano el % en sus tiendas de retail... La politica y descontrol es un fracaso."
2020-08-08 03:55:21,"Soluciones Estructurales reciben de Reactiva Peru a pesar que ganaron S/74 millones en pandemia Segun el informe periodistico del portal de investigacion El Foco, revela que la empresa Soluciones Estructurales SAC ha sido la que mas contratos ha .. --IP"
2020-08-08 03:47:17,"Pobre diablo, quiere quedar bien con la Confiep que es la que le ha impuesto la continuidad de la bachiller del MEF, porque con Reactiva Peru, los DU y , su defensa de las AFPs, etc; garantiza que nada cambie para que todo siga igual"
2020-08-08 03:07:21,Reactiva peru esta dando sus frutos ...
2020-08-08 03:02:58,Osea no hay otro profesional licenciado capaz da pena este ministro de pacotilla lo que pasa es quieren tapar el regalo de Reactiva Peru
2020-08-08 02:35:55,El dinero saldra del tesoro publico no te preocupes asi como dieron millones de reactiva Peru a las grandes empresas es lo justo que devuelvan el dinero al pueblo que se MUERE
2020-08-08 01:56:02,BBVA facilitara creditos de Reactiva Peru a mas de mil bodegueros
2020-08-08 01:40:32,"CARLOS PARODI: La perdida del empleo de abril a junio en nuestro pais, ha sido mayor entre trabajadores informales de bajos ingresos y jovenes. Por otro lado, los resultados del programa ""Reactiva Peru"" han sido positivos pero limitados."
2020-08-08 01:33:46,"Gerardo Freiberg Puente, gerente general de , brindara manana a las p. m. una conferencia virtual sobre Reactiva Peru y FAE-Mype.[?]Conectate al enlace:"
2020-08-08 01:30:35,"[?]!!ATENCION!! Soluciones Estructurales, empresa donde el primo de Salvador Del Solar es Gerente General y les fue muy bien en medio de la pandemia gananado S/74 millones por contratos directos con EsSalud y Minsa se beneficio del programa Reactiva Peru"
2020-08-08 01:08:43,"En este sentido, resulta fundamental que el Estado garantice el adecuado manejo de los programas con Reactiva Peru y FAE-Mype a fin de que estos fondos lleguen realmente a las Mypes que lo necesitan, especialmente las que se encuentran en el interior del pais. (2/2)"
2020-08-08 00:40:44,"No es un plan, es la soga al cuello que el Propio Vizcarra se pone, insiste en poner al Ministro de economia REACTIVA PERU, mismo ministro d ellas TABLET Truchas... con Cesar Hilderbrabt es un bueno para nada, pasquin de odio e Informacion toxica para el Peru."
2020-08-08 00:26:52,Una verguenza atv pense q estarian a favor del pueblo y de sus nesecidades pero le han dado la espalda al congreso y al pueblo porque no hablan de las AFP de las ONP y de los Bancos usureros de las Clinicas buitres del Reactiva Peru q solo bebificio a los mas grandes
2020-08-08 00:26:00,"Y el combo reactiva Peru fue indispensable para ganarse a los super ricos de este pais, el plan mayor incluye q ellos se hagan los giles en el pago y que nuestra ministra de economia nos advierta que seremos nosotros quien lo pagara en caso ellos no lo realicen."
2020-08-08 00:11:48,"Absurdo es tu comentario, quiero mi dinero del esfuerzo de mi trabajo. Trabaje anos en la AP. ?Por que tendria el Estado quedarse con el esfuerzo de mi trabajo? Pero cuando le dieron dinero de REACTIVA PERU a las grandes empresas se te trabo el hocico ?Sabes? !Vete a la mie..!"
2020-08-08 00:00:52,"[?]urante estos dias, las investigaciones por posibles casos de corrupcion por parte del congresista Perez Mimbela, el un gran credito de Reactiva Peru ha pasado desapercibido. Hay que estar atentos ante este tipo de actos."
2020-08-07 23:50:52,"Consulta: Si ya tengo un prestamo atrasado por pandemia, y este banco me ofrece el reactiva Peru pueden descontarse las cuotas atrasadas? Espero alguien me pueda ayudar con esa consulta.. Gracias"
2020-08-07 23:45:59,"Reactiva Peru deberia de llegar a los pequeniiiiiiiitos empresarios caso panaderia,mecanicos,carpinteros ,albaniles,soldadores,etc,porque ellos tambien dan trabajo a mas personas,ah,pero eso nunca va a suceder,la plata solo es para los grandazos y embarazos o no."
2020-08-07 23:35:38,"Mas irresponsable es este gobierno incapaz que el pequeno y microempresario ya quebro, para ellos no hubo reactiva peru, solo para los mas grandes, entonces minimo que tengan la oportunidad de retirar su dinero que mes a mes les fue descontado, es absurdo decir que no hay dinero"
2020-08-07 23:27:52,Tenemos una suma de ratas alcalde presidente regional y el gobierno central es el responsable directo el maneja el ministerio de economia no compran plantas de oxigeno respiradores mecanicos hospitales debuelven dinero entregan al grupo de los miroquezada plata de reactiva peru
2020-08-07 23:24:27,"!Las lacras son tambien las que estan jodiendo al pais!..y esas tienen ""reactiva Peru!..reciben comisiones por el endeudamiento que hoy tiene el Peru con el BM. !Eso como se llama! !Cuanto dano hace!..si eso no es terrorismo..todos estamos locos.."
2020-08-07 23:17:26,"Otra Sorpresa de Casa Andina. Dicen que No tienen plata, despiden trabajadores de forma arbitraria, piden millones de Reactiva Peru , porque se declaran en casi quiebra, pero si tienen plata para firmar contratos para CONSTRUIR NUEVOS HOTELES. Me pregunto, con que plata?"
2020-08-07 22:51:08,"La Pdta d Confiep sale a ""franelear"" al nvo Premier, le pide trbjar mas con el sector privado, con transparencia;transparencia es, haberle sacado la vta al Gbno con el Acuerdo con las Clinicas?, haber monopolizado el dinero d Reactiva Peru?, k tal concha!!"
2020-08-07 22:50:02,BBVA y Backus se unen para facilitar creditos de Reactiva Peru y capacitar a mas de bodegueros del pais a traves de
2020-08-07 22:47:41,Y reciben el reactiva Peru pese a que a ellos les fue super en la pandemia.
2020-08-07 22:25:03,y su gobierno inclusivo
2020-08-07 22:00:36,"No suspension perfecta, licencia con goce de haber, restriccion de reactiva Peru si sacan personal, me pregunto si autor alguna vez ha manejado una empresa. Alguien se prestaria plata para pagar por algo que por el momento no es necesario? Luego bonos y + bonos, y los ingresos?"
2020-08-07 21:29:00,"MERMELERA ?Quien era el conejo? VIZCARRA, mas REACTIVA PERU para canal Latina."
2020-08-07 21:03:39,"Debiese ser obligatorio para todas las empresas que les han dado el Reactiva,mantengan el teletrabajo de sus trabajadores,pero no. Se les ayuda a ellos pero estas patronales insisten en ir a favor de la pandemia."
2020-08-07 20:59:24,"Si hablamos de combo regalon, que premio fue de las grandes empresas corruptas que recibieron de reactiva Peru"
2020-08-07 20:57:52,"Ojala Ministra repare el dinero de Reactiva Peru, que han recibido,bancos,empresas con dinero, el que le miento la madre al psdte,su Empresa, que devuelvan para las mipes, que si necesitan!! Lo ultimo que el Presidente hable con los bancos USUREROS,puede!!!!"
2020-08-07 20:55:12,Comunista ? Si claroooooo.Con un reactiva Peru practicamente solo para grandes empresasCon monopolios rampantes que hacen lo que quieren en el mercado Con clinicas q cobran millones a sus pacientes.Con bancos que mas parecen agiotistasTodo con el amen del presidente.
2020-08-07 20:52:23,Reactiva Peru es prestamo y los bonos son subsidios.
2020-08-07 20:43:45,Reactiva Peru tambien ha ayudado a negocios vinculados al sexo y a la prostitucion
2020-08-07 20:33:13,Reactiva Peru o el BCP?. Deben tener muy buenas referencias financieras para pasar filtro del banco y Cofide.
2020-08-07 20:18:01,"Que alegria sentiran sus amigos los banqueros, los millonarios que la manejan a su antojo, continuara la fiesta donde la pinata es Reactiva Peru , luego la y asi sucesivamente, todo con tal de darles mas y mas dinero, sin embargo sigue hambreando al pueblo, que poca verguenza"
2020-08-07 20:07:53,"Cual seran las medidas del nuevo , que concretamente hara al respecto o seguira con carta libre dando recursos Reactiva Peru I y II, Exoneraciones y demas facilidades a la Gran Empresa y al Peruano de a pie que se siga jodiendo."
2020-08-07 19:47:46,Dificil de saber. El Peru gana vacando a Vizcarra si el proximo presidente realmente le importa el pais y frena la pandemia y reactiva la economia.
2020-08-07 19:38:16,"Como siempre metiendo miedo, lo mismo decian con el % de las AFPs lo que sobra es plata en el Peru sino preguntenle a los que recibieron de reactiva Peru, o sino hacemos una chanchita de impuestos a la riqueza."
2020-08-07 19:10:10,Adicional a que contrataba con el Estado en plena pandemia tambien recibieron mas de millones del Reactiva Peru. Tienen contrato hasta noviembre .
2020-08-07 19:08:26,Y recibieron del Reactiva Peru
2020-08-07 19:07:06,Les falto que recibieron del Reactiva Peru
2020-08-07 18:54:51,"Gracias sra. congresista siga en esa linea , los felicito por ser consecuente con sus ideas, eso de que ese dinero no existe es una falacia estupida esgrimida por estupidos trolls. Investigar el programa reactiva peru es dinero de nuestros impuestos."
2020-08-07 18:47:01,Par de miserables VENDIDOS a las AFP. Que mas podemos esperar de estos mermeleros cuyos duenos de Grana y Montero recibieron millones de soles de REACTIVA PERU para comprar su conciencia.
2020-08-07 18:35:33,"Credicorp tuvo perdidas por S/ millones en el segundo trimestre, la mayor en su historia.Su caida en bolsa desde el inicio de la pandemia es de %.Participa en Reactiva Peru con mas del % de los creditos."
2020-08-07 18:34:01,"De su padre, de su Hermano, los dichosos bonos dirigidos a ciertas personas, el famoso reactiva Peru dirigido solo para empresas millonarias, su ministro de educacion, un mediocre que hizo vos populi la compra de Tablets y en una conferencia de dijo que el %.."
2020-08-07 18:18:26,Que buena reactivacion de Reactiva Peru mediante !
2020-08-07 17:55:23,"Que hablas ?? Es de derecha, liberal y mercantilista salvaje. Acaso no ves los monopolios? Reactiva Peru para las empresas de las grandes corporaciones ? A quien quieres confundir ? Mejor sigue en Automundo, alli la haces bien..!!"
2020-08-07 17:37:06,"Porque hildebrandt no saca esas empresas q le deben al pais en impuestos mas de mil millones como minera, nluz del sur y telefonica y otros y q su cso esta esta ahi por anos de anos en el tc, y esa plata ahora necesitamos y al contrario se les da mas plata con reactiva peru"
2020-08-07 17:13:12,"Tiene que ser interpelada la Ministra, porque se arrodillo a los grandes grupo de poder, como Uds comprenderan que se beneficiaron con reactiva Peru, la pregunta! Que sufrieron uds como empresa, para ser beneficiarios de un dinero del Pueblo Peruano,solo decirles ojo vigilante"
2020-08-07 17:10:01,"Sera para ustedes MERMELEROS con la PROPAGANDAGOBIERNISTA y los PRESTAMOS de REACTIVA PERU,al PAIS nada. Al pobre mas pobre y la clase media se convirtio en pobre."
2020-08-07 16:42:20,"""Reactiva Peru y el sexo"". ""La muerte hace su agosto""."
2020-08-07 16:41:44,"No tiene sentido lo que dices. Si Vizcarra es comunista, ?por que existe Reactiva Peru para apoyar a la empresa privada? ?Por que nombro a un primer ministro pro-minero?"
2020-08-07 16:40:55,Vacancia al ladron de Vizcarrata se tiro $30milmillonea de Reactiva Peru
2020-08-07 16:30:31,"digame, ?porque no comentan nada sobre ""reactiva Peru"" ?o ? sera verdad que no podria ser juez y parte de este asunto?..."
2020-08-07 16:03:18,"PERU % empresas son MICRO y PEQUENA EMPRESA grueso DESPIDOS es de este sector INFORMAL donde estan profesionales y su personal obvio los dejaron REACTIVA a tiempo NO HUBO el MERCADO deprimido solo tiene espacio para pocos, GRAN y MEDIANA tiene su aporte pero pequeno"
2020-08-07 15:47:30,"Nuevo gabinete. Pero, nueva politica? Bien respaldar reforma universitaria. ?Que sobre contagios y muertes? ?Sigue Reactiva Peru en manos de banca privada? ?Sigue debilitamiento ambiental y consultas indigenas para facilitar mineria y petroleo? ?Igual que con Cateriano?"
2020-08-07 15:46:50,Trabajar realmente para los intereses del grupo Confiep. Por la poblacion mas necesitada definitivamente no se ha dictado las politicas que los beneficien. Como sabemos solo en Reactiva Peru se favorecio a las grandes empresas que realmente no lo necesitan por su alto utilidad.
2020-08-07 15:11:35,"PORQUE NO ME OTORGAN EL BENEFICIO DE REACTIVA PERU...CUMPLO CON TODOS SENORES...SIENDO QUE SOY MYPE......ACASO POR NO DAR UN % A UNOS DE SUS SECTORISTAS NO ME APRUEBAN....TENGO QUE SER CORRUPTO PARA QUE ME EVALUEN BIEN.... , ALGUN FAMILIAR EN EL PODER?????"
2020-08-07 15:10:40,Grupo Danper aumentara sus exportaciones en % y llegara a US$ millones.Empresas del grupo recibieron S/ millones de Reactiva Peru.
2020-08-07 15:00:01,Empresas cambian de razon social para no pagar a trabajadores.
2020-08-07 14:53:12,"Vale, entonces la reactiva ion economica debe ir de la mano con la salud."
